geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
20139,Osage County,KS,15737,0,0.0,25.954350546832863,26.702768519995775,35.87,14.0,100.0,69.53024453024453,43.21106821106821,50.0,77.28442728442728,Significant Shortage
18051,Gibson County,IN,33038,0,0.0,20.134139187120187,20.134139187120187,35.861666666666665,14.0,100.0,56.821106821106824,43.178893178893176,50.0,77.27155727155727,Significant Shortage
13111,Fannin County,GA,25854,0,0.0,14.981676301645395,16.95231720468018,35.830000000000005,14.0,100.0,44.33719433719433,43.11454311454311,50.0,77.24581724581725,Significant Shortage
13023,Bleckley County,GA,12626,0,0.0,14.777599084239503,18.45084444891695,35.825,14.0,100.0,43.983268983268985,43.082368082368085,50.0,77.23294723294724,Significant Shortage
20043,Doniphan County,KS,7575,0,0.0,18.304746638684183,18.304746638684183,35.79333333333333,14.0,100.0,52.348777348777354,43.050193050193045,50.0,77.22007722007721,Significant Shortage
39075,Holmes County,OH,44668,0,0.0,16.7775568270409,16.7775568270409,35.781666666666666,14.0,100.0,48.55212355212355,43.01801801801802,50.0,77.2072072072072,Significant Shortage
17065,Hamilton County,IL,7818,0,0.0,21.612148632147342,24.55351405899727,35.708333333333336,14.0,100.0,60.36036036036037,42.985842985842986,50.0,77.1943371943372,Significant Shortage
31131,Otoe County,NE,16591,0,0.0,24.526981956727603,24.5269819567276,35.69833333333334,14.0,100.0,66.8918918918919,42.95366795366795,50.0,77.18146718146718,Significant Shortage
18137,Ripley County,IN,29214,0,0.0,18.394733203058397,18.394733203058397,35.675,14.0,100.0,52.638352638352636,42.889317889317894,50.0,77.15572715572716,Significant Shortage
19001,Adair County,IA,7431,0,0.0,17.695327499652034,31.268791863718462,35.66833333333333,14.0,100.0,50.67567567567568,42.857142857142854,50.0,77.14285714285714,Significant Shortage
12125,Union County,FL,15738,0,0.0,12.418430443330807,14.967643073564318,35.515,14.0,100.0,39.38223938223938,42.792792792792795,50.0,77.11711711711712,Significant Shortage
13141,Hancock County,GA,8683,0,0.0,19.52653567152373,20.985093166751586,35.486666666666665,14.0,100.0,55.37323037323038,42.760617760617755,50.0,77.10424710424711,Significant Shortage
05091,Miller County,AR,41958,0,0.0,14.523495856040364,14.523495856040364,35.44833333333334,14.0,100.0,43.275418275418275,42.72844272844273,50.0,77.0913770913771,Significant Shortage
29173,Ralls County,MO,10499,0,0.0,9.9170842097133,9.9170842097133,35.443333333333335,14.0,100.0,34.523809523809526,42.6962676962677,50.0,77.07850707850707,Significant Shortage
13005,Bacon County,GA,11045,0,0.0,15.92936956951297,19.763118141575635,35.43333333333333,14.0,100.0,46.557271557271555,42.664092664092664,50.0,77.06563706563706,Significant Shortage
42099,Perry County,PA,46816,0,0.0,11.651881677314924,13.818246229533019,35.388333333333335,14.0,100.0,37.93436293436294,42.63191763191763,50.0,77.05276705276705,Significant Shortage
12041,Gilchrist County,FL,20233,0,0.0,13.88836479908534,18.855332462342744,35.33833333333334,14.0,100.0,41.85971685971686,42.599742599742605,50.0,77.03989703989704,Significant Shortage
31025,Cass County,NE,27492,0,0.0,16.672501347993588,18.760309805794094,35.333333333333336,14.0,100.0,48.1016731016731,42.567567567567565,50.0,77.02702702702703,Significant Shortage
45065,McCormick County,SC,9983,0,0.0,19.046975378875814,19.046975378875814,35.3,14.0,100.0,54.118404118404115,42.503217503217506,50.0,77.00128700128701,Significant Shortage
19075,Grundy County,IA,12405,0,0.0,17.891253784340165,21.919595084860873,35.29833333333333,14.0,100.0,51.126126126126124,42.471042471042466,50.0,76.98841698841699,Significant Shortage
54091,Taylor County,WV,16438,0,0.0,9.775055759031654,9.80052929620424,35.263333333333335,14.0,100.0,34.234234234234236,42.43886743886744,50.0,76.97554697554698,Significant Shortage
