geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
05015,Carroll County,AR,28968,0,0.0,28.15855877603241,28.15855877603241,67.78,14.0,100.0,61.969111969111964,68.85456885456885,50.0,87.54182754182754,Severe Shortage
22003,Allen Parish,LA,22501,0,0.0,28.0713248451477,34.47159459516945,67.77666666666667,14.0,100.0,61.87258687258688,68.82239382239382,50.0,87.52895752895753,Severe Shortage
37199,Yancey County,NC,18993,0,0.0,21.40705650464787,21.40705650464787,67.59,14.0,100.0,48.32689832689832,68.75804375804377,50.0,87.50321750321751,Severe Shortage
23015,Lincoln County,ME,36491,0,0.0,27.26172619067444,25.950589874317007,67.52333333333334,14.0,100.0,60.231660231660236,68.72586872586872,50.0,87.49034749034749,Severe Shortage
50003,Bennington County,VT,37039,0,0.0,31.70754948250836,32.143020633758766,67.435,14.0,100.0,68.56499356499357,68.69369369369369,50.0,87.47747747747748,Severe Shortage
28155,Webster County,MS,10039,0,0.0,31.421117207022757,39.179833184607766,67.42166666666667,14.0,100.0,68.08236808236808,68.66151866151866,50.0,87.46460746460747,Severe Shortage
40091,McIntosh County,OK,19710,0,0.0,27.320140146917375,34.06468462221366,67.40666666666667,14.0,100.0,60.45688545688546,68.62934362934364,50.0,87.45173745173746,Severe Shortage
05021,Clay County,AR,14112,0,0.0,27.911575986603207,34.67812919589397,67.405,14.0,100.0,61.518661518661524,68.5971685971686,50.0,87.43886743886745,Severe Shortage
54013,Calhoun County,WV,5873,0,0.0,19.18200811577417,32.907939104883575,67.36999999999999,14.0,100.0,42.889317889317894,68.56499356499357,50.0,87.42599742599742,Severe Shortage
22023,Cameron Parish,LA,4678,0,0.0,24.637963707538496,24.6379637075385,67.35166666666666,14.0,100.0,55.148005148005154,68.53281853281852,50.0,87.41312741312741,Severe Shortage
20065,Graham County,KS,2370,0,0.0,33.37732643835361,60.40073671522695,67.265,14.0,100.0,71.52509652509652,68.5006435006435,50.0,87.4002574002574,Severe Shortage
48115,Dawson County,TX,11758,0,0.0,53.618408994264726,53.61840899426473,67.205,14.0,100.0,86.35778635778635,68.46846846846847,50.0,87.38738738738739,Severe Shortage
50011,Franklin County,VT,51066,0,0.0,31.4163744807623,30.83861515896579,67.17833333333333,14.0,100.0,68.05019305019306,68.43629343629344,50.0,87.37451737451738,Severe Shortage
27017,Carlton County,MN,36745,0,0.0,25.856598633284456,28.68141372077788,67.17333333333333,14.0,100.0,57.91505791505791,68.4041184041184,50.0,87.36164736164736,Severe Shortage
26071,Iron County,MI,11709,0,0.0,30.308292009109326,30.308292009109326,67.15833333333333,14.0,100.0,65.83011583011583,68.37194337194336,50.0,87.34877734877735,Severe Shortage
20179,Sheridan County,KS,2397,0,0.0,42.35906007621758,67.73455630388855,67.11666666666666,14.0,100.0,79.98712998712999,68.33976833976834,50.0,87.33590733590734,Severe Shortage
49029,Morgan County,UT,13093,0,0.0,18.371530416083612,18.371530416083612,67.115,14.0,100.0,40.99099099099099,68.30759330759331,50.0,87.32303732303733,Severe Shortage
21189,Owsley County,KY,3928,0,0.0,30.914538655144344,29.89192915508428,66.94333333333333,14.0,100.0,67.05276705276705,68.27541827541828,50.0,87.31016731016732,Severe Shortage
40137,Stephens County,OK,44075,0,0.0,36.617693547087626,36.617693547087626,66.92833333333333,14.0,100.0,74.96782496782497,68.24324324324324,50.0,87.29729729729729,Severe Shortage
48095,Concho County,TX,3326,0,0.0,33.19652395243392,34.89028988471258,66.82166666666667,14.0,100.0,71.07464607464607,68.21106821106821,50.0,87.28442728442728,Severe Shortage
27089,Marshall County,MN,8771,0,0.0,22.202111822436528,40.65718436801007,66.795,14.0,100.0,50.0965250965251,68.17889317889318,50.0,87.27155727155727,Severe Shortage
48391,Refugio County,TX,6739,0,0.0,35.034552246728474,35.034552246728474,66.73666666666666,14.0,100.0,73.35907335907336,68.14671814671814,50.0,87.25868725868726,Severe Shortage
19055,Delaware County,IA,17609,0,0.0,33.55169495206731,34.17690604103546,66.72333333333333,14.0,100.0,71.78249678249678,68.11454311454311,50.0,87.24581724581725,Severe Shortage
17185,Wabash County,IL,10979,0,0.0,22.216236333434825,28.963687649328296,66.71333333333334,14.0,100.0,50.160875160875165,68.08236808236808,50.0,87.23294723294723,Severe Shortage
31047,Dawson County,NE,24554,0,0.0,42.6330581497819,42.6330581497819,66.69833333333334,14.0,100.0,80.4054054054054,68.05019305019306,50.0,87.22007722007723,Severe Shortage
