geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
30019,Daniels County,MT,1625,0,0.0,45.25350656272137,69.57991103926456,113.4,14.0,100.0,96.94337194337194,95.84942084942085,50.0,98.33976833976834,Severe Shortage
30107,Wheatland County,MT,2058,0,0.0,51.41593618443586,51.41593618443586,112.51,14.0,100.0,97.94079794079794,95.78507078507079,50.0,98.31402831402832,Severe Shortage
46023,Charles Mix County,SD,9343,0,0.0,44.63428652832839,44.01999050443868,111.515,14.0,100.0,96.71814671814671,95.75289575289575,50.0,98.3011583011583,Severe Shortage
48385,Real County,TX,2772,0,0.0,32.588376505194674,38.42150383372273,110.59833333333333,14.0,100.0,92.56756756756756,95.72072072072072,50.0,98.2882882882883,Severe Shortage
38103,Wells County,ND,3803,0,0.0,64.58147550598383,64.58147550598383,110.01833333333335,14.0,100.0,99.06692406692407,95.68854568854569,50.0,98.27541827541828,Severe Shortage
08011,Bent County,CO,5779,0,0.0,22.17416141878037,22.17416141878037,109.17,14.0,100.0,84.33075933075934,95.65637065637065,50.0,98.26254826254826,Severe Shortage
27071,Koochiching County,MN,11594,0,0.0,59.143314731846594,54.35289881809934,108.555,14.0,100.0,98.64864864864865,95.59202059202059,50.0,98.23680823680823,Severe Shortage
30103,Treasure County,MT,739,0,0.0,45.355172915157766,52.03294225127692,108.52333333333333,14.0,100.0,97.00772200772201,95.55984555984556,50.0,98.22393822393823,Severe Shortage
20033,Comanche County,KS,1694,0,0.0,35.00866220635788,41.55063300118061,108.40666666666667,14.0,100.0,93.88674388674389,95.52767052767052,50.0,98.21106821106821,Severe Shortage
30055,McCone County,MT,1717,0,0.0,35.91045771008613,48.194937994438725,108.32833333333333,14.0,100.0,94.33719433719435,95.4954954954955,50.0,98.19819819819821,Severe Shortage
16033,Clark County,ID,794,0,0.0,42.953906475580055,42.953906475580055,107.99499999999999,14.0,100.0,96.2998712998713,95.46332046332047,50.0,98.18532818532819,Severe Shortage
30015,Chouteau County,MT,5880,0,0.0,44.99039740803684,47.58181953916306,107.18666666666667,14.0,100.0,96.78249678249678,95.3024453024453,50.0,98.12097812097812,Severe Shortage
05097,Montgomery County,AR,8510,0,0.0,33.644133731076096,32.93892524032419,106.68666666666667,14.0,100.0,93.27541827541828,95.23809523809523,50.0,98.0952380952381,Severe Shortage
38005,Benson County,ND,5756,0,0.0,63.89231120366113,78.94948981374145,106.61,14.0,100.0,99.00257400257401,95.20592020592021,50.0,98.08236808236808,Severe Shortage
20123,Mitchell County,KS,5803,0,0.0,46.84148079198305,48.146290502816896,106.08666666666666,14.0,100.0,97.26512226512226,95.07722007722008,50.0,98.03088803088804,Severe Shortage
22075,Plaquemines Parish,LA,22289,0,0.0,43.07143036504406,42.812247833737224,105.56666666666666,14.0,100.0,96.33204633204633,95.01287001287001,50.0,98.00514800514802,Severe Shortage
46015,Brule County,SD,5261,0,0.0,30.930849319876472,45.4529777776252,105.50833333333334,14.0,100.0,91.6023166023166,94.98069498069498,50.0,97.99227799227799,Severe Shortage
30105,Valley County,MT,7434,0,0.0,50.257362446387965,87.63684024592897,105.16000000000001,14.0,100.0,97.77992277992279,94.94851994851994,50.0,97.97940797940798,Severe Shortage
48105,Crockett County,TX,2799,0,0.0,34.06158837655188,44.31729564465144,104.78666666666666,14.0,100.0,93.4041184041184,94.91634491634493,50.0,97.96653796653797,Severe Shortage
53059,Skamania County,WA,12660,0,0.0,27.16708247087626,27.167082470876256,103.86666666666666,14.0,100.0,89.38223938223938,94.81981981981981,50.0,97.92792792792793,Severe Shortage
38033,Golden Valley County,ND,1795,0,0.0,57.370141106055904,50.2628000009942,103.65333333333334,14.0,100.0,98.45559845559846,94.78764478764478,50.0,97.91505791505791,Severe Shortage
27089,Marshall County,MN,8771,0,0.0,38.50377604126537,40.47097575326325,103.63333333333334,14.0,100.0,95.20592020592021,94.75546975546976,50.0,97.9021879021879,Severe Shortage
31091,Hooker County,NE,698,0,0.0,55.55627352409684,55.55627352409684,103.62166666666667,14.0,100.0,98.26254826254826,94.72329472329473,50.0,97.8893178893179,Severe Shortage
31009,Blaine County,NE,454,0,0.0,65.27688055449438,67.31548190166775,103.49166666666666,14.0,100.0,99.09909909909909,94.6911196911197,50.0,97.87644787644788,Severe Shortage
27075,Lake County,MN,10698,0,0.0,47.40246614998074,51.9791176142663,102.94333333333334,14.0,100.0,97.42599742599742,94.65894465894465,50.0,97.86357786357786,Severe Shortage
30039,Granite County,MT,3602,0,0.0,24.910079283004215,24.91007928300421,102.94,14.0,100.0,87.22651222651223,94.62676962676963,50.0,97.85070785070786,Severe Shortage
38043,Kidder County,ND,2371,0,0.0,54.77030043374303,48.79433183618958,102.375,14.0,100.0,98.1981981981982,94.5945945945946,50.0,97.83783783783784,Severe Shortage
26013,Baraga County,MI,8169,0,0.0,31.26609858279792,35.58793937069854,102.23,14.0,100.0,91.98841698841699,94.56241956241956,50.0,97.82496782496783,Severe Shortage
38083,Sheridan County,ND,1268,0,0.0,50.662701035306405,54.01879681596183,101.86666666666666,14.0,100.0,97.87644787644788,94.4980694980695,50.0,97.7992277992278,Severe Shortage
20071,Greeley County,KS,1152,0,0.0,41.118577866255734,41.118577866255734,101.47166666666666,14.0,100.0,96.01029601029602,94.46589446589446,50.0,97.7863577863578,Severe Shortage
16023,Butte County,ID,2735,0,0.0,42.94069578477513,42.94069578477513,100.82333333333332,14.0,100.0,96.26769626769627,94.43371943371943,50.0,97.77348777348777,Severe Shortage
48271,Kinney County,TX,3191,0,0.0,30.073107351870956,30.073107351870956,100.625,14.0,100.0,91.28056628056628,94.36936936936937,50.0,97.74774774774775,Severe Shortage
31069,Garden County,NE,1804,0,0.0,50.632393634017674,56.46640640875555,99.86666666666666,14.0,100.0,97.84427284427284,94.33719433719435,50.0,97.73487773487774,Severe Shortage
55121,Trempealeau County,WI,30801,0,0.0,25.1039436027502,25.103943602750196,99.43666666666667,14.0,100.0,87.48391248391249,94.3050193050193,50.0,97.72200772200773,Severe Shortage
20039,Decatur County,KS,2716,0,0.0,59.765627235668035,69.81831253380888,98.31166666666667,14.0,100.0,98.71299871299871,94.24066924066923,50.0,97.6962676962677,Severe Shortage
53069,Wahkiakum County,WA,4800,0,0.0,17.243933063591285,17.243933063591285,98.25833333333334,14.0,100.0,75.93307593307593,94.20849420849422,50.0,97.68339768339769,Severe Shortage
56019,Johnson County,WY,8803,0,0.0,56.52950989981607,56.52950989981607,97.98833333333333,14.0,100.0,98.35907335907336,94.14414414414415,50.0,97.65765765765767,Severe Shortage
51091,Highland County,VA,2348,0,0.0,24.94016383239092,30.070216154506408,97.83,14.0,100.0,87.2908622908623,94.1119691119691,50.0,97.64478764478764,Severe Shortage
20007,Barber County,KS,4070,0,0.0,27.019561048665913,30.478075927639072,97.75333333333333,14.0,100.0,89.1891891891892,94.07979407979408,50.0,97.63191763191764,Severe Shortage
56011,Crook County,WY,7775,0,0.0,33.016559240931066,33.016559240931066,97.72,14.0,100.0,92.85714285714286,94.04761904761905,50.0,97.61904761904762,Severe Shortage
48047,Brooks County,TX,6740,0,0.0,35.500344226471725,35.500344226471725,97.27833333333334,14.0,100.0,94.20849420849422,94.01544401544402,50.0,97.60617760617761,Severe Shortage
56041,Uinta County,WY,20621,0,0.0,22.67426190832267,22.674261908322666,97.09333333333333,14.0,100.0,84.90990990990991,93.98326898326899,50.0,97.5933075933076,Severe Shortage
05107,Phillips County,AR,14661,0,0.0,23.053940662464118,23.053940662464118,96.99166666666666,14.0,100.0,85.3925353925354,93.95109395109395,50.0,97.58043758043758,Severe Shortage
38047,Logan County,ND,1880,0,0.0,40.528155618421216,43.711761538856514,96.98666666666666,14.0,100.0,95.68854568854569,93.91891891891892,50.0,97.56756756756758,Severe Shortage
20179,Sheridan County,KS,2397,0,0.0,67.67357287287335,67.67357287287335,96.87333333333332,14.0,100.0,99.1956241956242,93.88674388674389,50.0,97.55469755469755,Severe Shortage
46049,Faulk County,SD,2136,0,0.0,41.78045108864504,41.78045108864504,96.83833333333334,14.0,100.0,96.1068211068211,93.85456885456885,50.0,97.54182754182754,Severe Shortage
37095,Hyde County,NC,4583,0,0.0,45.50996051899536,45.50996051899536,96.52833333333334,14.0,100.0,97.1042471042471,93.82239382239382,50.0,97.52895752895753,Severe Shortage
51193,Westmoreland County,VA,19235,0,0.0,13.967932381995105,13.967932381995105,96.41166666666666,14.0,100.0,68.69369369369369,93.79021879021879,50.0,97.51608751608751,Severe Shortage
56015,Goshen County,WY,12635,0,0.0,40.387615697795376,40.4209762977701,96.11999999999999,14.0,100.0,95.55984555984556,93.75804375804377,50.0,97.50321750321751,Severe Shortage
08125,Yuma County,CO,10048,0,0.0,36.46798613632296,53.24965396278599,96.03333333333333,14.0,100.0,94.65894465894465,93.72586872586872,50.0,97.49034749034749,Severe Shortage
38051,McIntosh County,ND,2461,0,0.0,42.810364368604525,55.53231575973381,95.98833333333333,14.0,100.0,96.23552123552123,93.69369369369369,50.0,97.47747747747748,Severe Shortage
