geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
06101,Sutter County,CA,98545,20,20.295296565021058,3.4418169397703413,3.4418169397703413,15.75,14.0,10.135135135135132,19.498069498069498,25.514800514800516,50.0,16.28700128700129,Well Served
13247,Rockdale County,GA,97610,16,16.39176313902264,3.0890945647656807,3.12926922245144,11.155,14.0,15.990990990990994,17.471042471042473,16.602316602316602,50.0,16.235521235521237,Well Served
47063,Hamblen County,TN,67715,10,14.767776711216126,3.0253569510171876,3.0253569510171876,8.978333333333333,14.0,19.401544401544403,17.18146718146718,11.454311454311455,50.0,16.222651222651223,Well Served
01101,Montgomery County,AL,225894,45,19.920847831283698,4.8112430766339,4.8112430766339,15.316666666666666,14.0,10.64993564993565,26.833976833976834,24.54954954954955,50.0,16.20978120978121,Well Served
01069,Houston County,AL,109366,31,28.345189547025583,6.787502168684057,6.787502168684057,20.384999999999998,14.0,4.375804375804371,35.521235521235525,33.65508365508366,50.0,16.087516087516086,Well Served
17115,Macon County,IL,100737,16,15.882942712211005,3.21472820279742,3.21472820279742,10.393333333333334,14.0,16.795366795366796,18.275418275418275,14.929214929214929,50.0,16.048906048906048,Well Served
12081,Manatee County,FL,458352,58,12.654030090410863,1.4879701791479738,1.5476323862887895,4.666666666666667,14.0,24.388674388674392,6.306306306306306,3.346203346203346,50.0,15.971685971685973,Well Served
42071,Lancaster County,PA,563293,80,14.20220027587774,1.8992951872258192,3.2921843686376615,7.6466666666666665,14.0,20.62419562419563,8.558558558558559,8.976833976833976,50.0,15.965250965250966,Well Served
17083,Jersey County,IL,21150,4,18.912529550827422,3.1830375771496393,3.1830375771496393,13.928333333333335,14.0,12.033462033462028,18.082368082368085,21.814671814671815,50.0,15.945945945945944,Well Served
45013,Beaufort County,SC,201775,35,17.346053772766695,2.8233885791691007,2.8233885791691002,12.053333333333335,14.0,14.317889317889321,15.765765765765765,18.371943371943374,50.0,15.939510939510942,Well Served
27083,Lyon County,MN,25577,4,15.639050709621927,5.341892097791642,5.341892097791642,10.020000000000001,14.0,17.277992277992283,29.182754182754184,13.8996138996139,50.0,15.926640926640928,Well Served
39027,Clinton County,OH,42019,8,19.039006163878245,3.7057636037195376,3.7057636037195376,13.926666666666668,14.0,11.872586872586876,21.267696267696266,21.782496782496782,50.0,15.836550836550838,Well Served
26099,Macomb County,MI,886175,132,14.895477755522329,1.7196914719885172,1.7196914719885175,8.608333333333333,14.0,19.240669240669238,7.4967824967824965,10.682110682110682,50.0,15.817245817245816,Well Served
29023,Butler County,MO,41814,8,19.132348017410436,4.70711148422956,4.70711148422956,13.943333333333333,14.0,11.743886743886744,26.48005148005148,21.846846846846844,50.0,15.785070785070783,Well Served
08117,Summit County,CO,30882,13,42.09571918917169,8.347160914617172,8.347160914617172,23.376666666666665,14.0,1.1261261261261257,40.057915057915054,37.70913770913771,50.0,15.759330759330759,Well Served
13089,DeKalb County,GA,770307,123,15.96765964738734,3.4295350775535316,3.4295350775535316,10.225,14.0,16.602316602316602,19.465894465894465,14.478764478764477,50.0,15.752895752895752,Well Served
