geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
45055,Kershaw County,SC,71698,4,5.5789561772992275,1.9459260540718555,6.690135958260323,18.421666666666667,14.0,40.12226512226512,9.00900900900901,29.407979407979408,50.0,35.836550836550835,Adequate
21217,Taylor County,KY,26809,1,3.7300906412025814,3.3094920091963163,11.376543990505425,13.22,14.0,45.881595881595885,19.305019305019304,20.68854568854569,50.0,35.80437580437581,Adequate
55005,Barron County,WI,46810,2,4.272591326639607,3.41041088282153,12.86813283569248,14.281666666666666,14.0,44.498069498069505,19.755469755469758,22.74774774774775,50.0,35.7979407979408,Adequate
24015,Cecil County,MD,106305,7,6.584826677954941,6.2443640981147555,6.2443640981147555,22.141666666666666,14.0,36.969111969111964,32.722007722007724,33.97683397683397,50.0,35.77220077220077,Adequate
42083,McKean County,PA,39478,5,12.665281929175743,11.654605097530665,11.654605097530665,37.73166666666667,14.0,23.55212355212355,46.975546975546976,54.02187902187903,50.0,35.74002574002574,Adequate
39059,Guernsey County,OH,38219,2,5.232999293545095,5.603805070743287,15.115751299779207,17.041666666666668,14.0,41.21621621621622,29.954954954954953,27.47747747747748,50.0,35.72072072072072,Adequate
39129,Pickaway County,OH,62158,3,4.8264101161556034,6.470377299346316,6.470377299346315,15.895000000000001,14.0,42.47104247104247,33.59073359073359,25.45045045045045,50.0,35.66280566280567,Adequate
18001,Adams County,IN,36584,1,2.7334353815875794,5.853788898958579,13.719006548388366,10.504999999999999,14.0,49.034749034749034,31.016731016731015,15.604890604890606,50.0,35.66280566280566,Adequate
40001,Adair County,OK,19821,1,5.045154129458655,6.040832949494825,14.275819484910997,16.296666666666667,14.0,41.76319176319176,31.917631917631915,26.48005148005148,50.0,35.64993564993565,Adequate
54083,Randolph County,WV,27190,2,7.355645457888929,10.175573189636745,14.585782731109234,24.235,14.0,35.07078507078507,43.14671814671815,36.486486486486484,50.0,35.63706563706564,Adequate
26069,Iosco County,MI,25361,2,7.8861243641812235,5.6729812755291,10.158336582847628,25.608333333333334,14.0,33.55855855855856,30.148005148005147,38.706563706563706,50.0,35.61776061776062,Adequate
29177,Ray County,MO,23199,1,4.3105306263201,3.2355935591298297,9.788087231732677,14.146666666666667,14.0,44.4015444015444,18.98326898326898,22.425997425997426,50.0,35.61132561132561,Adequate
28105,Oktibbeha County,MS,51965,2,3.84874434715674,3.1362235874271445,8.439723278683601,13.091666666666667,14.0,45.62419562419563,18.33976833976834,20.495495495495494,50.0,35.57271557271557,Adequate
18031,Decatur County,IN,26421,1,3.7848680973468074,1.1476807085140492,11.99848333916181,12.826666666666666,14.0,45.75289575289575,4.601029601029602,20.141570141570142,50.0,35.50836550836551,Adequate
