geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
37035,Catawba County,NC,167054,9,5.387479497647467,9.469931030751738,9.469931030751738,22.396666666666665,14.0,22.13642213642214,29.150579150579148,24.83912483912484,50.0,23.21750321750322,Adequate
22079,Rapides Parish,LA,125899,12,9.531449812945297,6.108049574198119,6.374550462288888,37.23833333333334,14.0,10.81081081081081,21.428571428571427,41.82754182754182,50.0,23.217503217503214,Adequate
17075,Iroquois County,IL,26067,1,3.8362680784133194,5.752318173779314,18.67978441305753,14.983333333333333,14.0,27.638352638352636,20.302445302445303,16.53796653796654,50.0,23.198198198198195,Adequate
47001,Anderson County,TN,81449,8,9.82209726331815,9.289427489983472,9.289427489983472,37.666666666666664,14.0,10.263835263835263,28.86100386100386,42.471042471042466,50.0,23.146718146718143,Adequate
20173,Sedgwick County,KS,536081,25,4.663474363016037,8.057586529117527,8.057586529117527,18.021666666666665,14.0,24.87129987129987,26.44787644787645,20.3989703989704,50.0,23.082368082368077,Adequate
37179,Union County,NC,263386,10,3.796709012627854,7.107483401990878,7.107483401990879,14.418333333333333,14.0,27.96010296010296,24.13127413127413,15.733590733590733,50.0,23.06949806949807,Adequate
24033,Prince George's County,MD,966629,41,4.241544584323458,5.335532717871923,5.335532717871923,16.231666666666666,14.0,26.222651222651226,19.07979407979408,18.17889317889318,50.0,23.00514800514801,Adequate
42117,Tioga County,PA,40698,1,2.457123200157256,3.7454759312078245,19.784005798041434,9.491666666666667,14.0,32.88288288288288,13.545688545688545,8.14028314028314,50.0,22.985842985842986,Adequate
21209,Scott County,KY,61700,1,1.6207455429497568,3.138511584711745,12.30249201520292,5.765,14.0,35.939510939510946,11.518661518661519,3.507078507078507,50.0,22.96653796653797,Adequate
39143,Sandusky County,OH,58866,1,1.6987734855434375,1.701460192432923,12.93376565319945,5.996666666666667,14.0,35.74646074646075,4.858429858429859,3.7323037323037322,50.0,22.940797940797943,Adequate
24035,Queen Anne's County,MD,53688,1,1.8626136194307854,2.1224934477798354,12.124445594079972,6.385000000000001,14.0,35.39253539253539,6.628056628056628,4.0862290862290855,50.0,22.87001287001287,Adequate
06099,Stanislaus County,CA,556972,27,4.847640455893654,7.54976695630507,7.54976695630507,18.421666666666667,14.0,24.066924066924066,25.16087516087516,20.817245817245816,50.0,22.767052767052768,Adequate
37159,Rowan County,NC,153384,8,5.215667866270276,6.226837358538283,6.226837358538283,20.368333333333332,14.0,22.71557271557272,21.879021879021877,22.81209781209781,50.0,22.754182754182757,Adequate
31053,Dodge County,NE,37884,3,7.918910357934748,12.508002196881952,12.508002196881952,31.965,14.0,14.221364221364219,35.199485199485196,35.489060489060485,50.0,22.728442728442726,Adequate
48441,Taylor County,TX,148813,7,4.703890117126864,6.224600424757975,6.224600424757976,17.603333333333335,14.0,24.742599742599747,21.846846846846844,19.69111969111969,50.0,22.722007722007724,Adequate
49005,Cache County,UT,145487,4,2.7493865431275646,4.284297660929325,4.284297660929325,10.156666666666666,14.0,31.628056628056633,15.669240669240668,9.362934362934363,50.0,22.722007722007724,Adequate
18061,Harrison County,IN,39978,1,2.5013757566661665,2.268000685703456,9.376775523599738,9.211666666666668,14.0,32.65765765765766,7.722007722007722,7.818532818532818,50.0,22.72200772200772,Adequate
16001,Ada County,ID,535799,37,6.905574665126288,9.98580093525296,9.98580093525296,27.66,14.0,17.310167310167312,30.244530244530242,30.79150579150579,50.0,22.7027027027027,Adequate
39145,Scioto County,OH,71798,5,6.96398228362907,4.9360866607366995,4.9360866607366995,27.83,14.0,17.05276705276705,17.72844272844273,31.145431145431147,50.0,22.689832689832688,Adequate
55115,Shawano County,WI,41299,1,2.421366134773239,6.00934682815937,25.945005183708854,8.701666666666666,14.0,33.07593307593307,21.203346203346204,7.046332046332046,50.0,22.664092664092664,Adequate
18037,Dubois County,IN,43629,2,4.58410690137294,4.487367495961077,15.921412686082492,17.021666666666665,14.0,25.03217503217503,16.15186615186615,19.015444015444018,50.0,22.625482625482626,Adequate
48253,Jones County,TX,20850,11,52.75779376498801,17.944745486820686,17.944745486820686,48.086666666666666,14.0,0.38610038610038533,47.844272844272844,55.952380952380956,50.0,22.612612612612615,Adequate
39165,Warren County,OH,256059,6,2.343209963328764,2.7579640074129768,7.300795075026616,8.275,14.0,33.46203346203346,9.813384813384813,6.338481338481339,50.0,22.61261261261261,Adequate
05009,Boone County,AR,38636,2,5.176519308417021,4.584174145401221,12.047131351286865,19.490000000000002,14.0,22.90862290862291,16.473616473616474,22.136422136422137,50.0,22.5997425997426,Adequate
42075,Lebanon County,PA,145319,6,4.1288475698291345,5.670281961636447,5.670281961636447,15.085,14.0,26.54440154440154,20.077220077220076,16.666666666666664,50.0,22.593307593307593,Adequate
42051,Fayette County,PA,123941,6,4.841013062666914,5.856863384865846,5.856863384865846,17.878333333333334,14.0,24.13127413127413,20.752895752895753,20.238095238095237,50.0,22.57400257400257,Adequate
24013,Carroll County,MD,177108,7,3.952390631704948,1.9788005805858302,1.9788005805858304,14.316666666666666,14.0,27.220077220077222,5.8558558558558556,15.572715572715573,50.0,22.56113256113256,Adequate
13217,Newton County,GA,124010,4,3.2255463269091202,2.9103298095741112,2.9103298095741112,11.198333333333332,14.0,30.08365508365508,10.456885456885455,11.196911196911197,50.0,22.528957528957527,Adequate
18011,Boone County,IN,78773,1,1.269470503852843,0.62359342656617,9.500043127240568,2.643333333333333,14.0,36.87258687258688,1.3191763191763193,0.9974259974259974,50.0,22.522522522522525,Adequate
51179,Stafford County,VA,168919,8,4.7359977267210915,4.526798491313209,6.910967921999081,17.498333333333335,14.0,24.45302445302445,16.248391248391247,19.594594594594593,50.0,22.509652509652508,Adequate
39155,Trumbull County,OH,200300,7,3.494757863205192,3.822606211807325,4.610844784427156,12.138333333333332,14.0,29.021879021879027,13.8996138996139,12.516087516087515,50.0,22.41956241956242,Adequate
01125,Tuscaloosa County,AL,241212,18,7.462315307696135,4.630401679657499,4.630401679657499,29.185,14.0,15.411840411840416,16.634491634491635,32.78635778635778,50.0,22.361647361647364,Adequate
28089,Madison County,MS,114247,3,2.6258895200749253,2.3945719310214124,11.676576249607502,9.121666666666666,14.0,32.14285714285714,8.333333333333332,7.657657657657657,50.0,22.348777348777343,Adequate
12017,Citrus County,FL,170174,10,5.876338336056037,4.196933820852026,6.245273918034722,22.56833333333333,14.0,20.43114543114544,14.864864864864865,25.096525096525095,50.0,22.2972972972973,Adequate
47177,Warren County,TN,43619,1,2.292578922029391,3.057753231877664,22.828366012098126,7.441666666666666,14.0,33.62290862290862,11.26126126126126,5.308880308880308,50.0,22.297297297297295,Adequate
18169,Wabash County,IN,30777,1,3.249179582155506,4.4869158141163465,14.147076877823622,10.903333333333334,14.0,30.01930501930502,16.119691119691122,10.682110682110682,50.0,22.284427284427284,Adequate
18031,Decatur County,IN,26421,1,3.7848680973468074,1.1476807085140492,19.05556519523117,12.826666666666666,14.0,28.024453024453024,2.9601029601029603,13.610038610038611,50.0,22.25868725868726,Adequate
40147,Washington County,OK,54060,1,1.8497965223825379,0.8366733164278525,25.623609558005153,4.766666666666667,14.0,35.45688545688546,1.962676962676963,2.380952380952381,50.0,22.226512226512227,Adequate
26017,Bay County,MI,102651,5,4.870873152721357,6.723291138435632,6.7232911384356315,17.386666666666667,14.0,23.970398970398964,23.1016731016731,19.53024453024453,50.0,22.19433719433719,Adequate
12111,St. Lucie County,FL,390670,19,4.863439731742903,4.405422506847527,6.315750289232439,17.216666666666665,14.0,24.034749034749037,15.926640926640925,19.24066924066924,50.0,22.117117117117118,Adequate
33015,Rockingham County,NH,322433,17,5.272413183514095,5.331563766947942,5.836933987241146,18.841666666666665,14.0,22.522522522522525,19.047619047619047,21.428571428571427,50.0,22.084942084942085,Adequate
51810,Virginia Beach city,VA,454808,17,3.737841023025101,2.959977811177253,2.9599778111772523,12.425,14.0,28.185328185328185,10.778635778635778,12.934362934362934,50.0,22.084942084942085,Adequate
24009,Calvert County,MD,94913,4,4.214385805948606,3.5604975232579816,3.560497523257981,14.358333333333333,14.0,26.38352638352638,12.902187902187903,15.637065637065636,50.0,22.08494208494208,Adequate
13129,Gordon County,GA,60765,3,4.937052579609973,4.702554156809624,4.702554156809624,17.631666666666668,14.0,23.61647361647362,16.82754182754183,19.755469755469758,50.0,22.072072072072075,Adequate
13117,Forsyth County,GA,280096,11,3.927224951445219,2.6590763178818646,2.6590763178818646,13.361666666666668,14.0,27.28442728442728,9.362934362934363,14.253539253539255,50.0,22.072072072072068,Adequate
26091,Lenawee County,MI,97746,2,2.046119534303194,0.6625515092149578,10.461955440143164,5.471666666666667,14.0,34.716859716859716,1.5444015444015444,3.088803088803089,50.0,22.065637065637066,Adequate
13299,Ware County,GA,36222,3,8.282259400364419,12.931269475163733,12.931269475163733,31.508333333333333,14.0,13.352638352638358,35.97168597168597,35.07078507078507,50.0,22.039897039897042,Adequate
26057,Gratiot County,MI,41372,2,4.834187373102582,6.945141276088335,11.216391921843737,16.798333333333332,14.0,24.195624195624198,23.64864864864865,18.75804375804376,50.0,22.020592020592023,Adequate
20059,Franklin County,KS,26273,1,3.8061888630913865,4.268531035567375,23.406600218462227,12.633333333333333,14.0,27.83140283140283,15.54054054054054,13.256113256113256,50.0,22.001287001287,Adequate
18059,Hancock County,IN,88810,2,2.251998648800811,1.4193539429020594,5.368770409043459,6.446666666666667,14.0,33.815958815958815,3.8288288288288284,4.247104247104247,50.0,21.988416988416986,Adequate
45091,York County,SC,303001,12,3.9603829690331054,5.777995694651224,5.777995694651224,13.341666666666667,14.0,27.12355212355212,20.36679536679537,14.221364221364222,50.0,21.96267696267696,Adequate
37189,Watauga County,NC,54997,3,5.454842991435896,3.798141659748717,3.798141659748717,19.355,14.0,21.879021879021877,13.835263835263836,22.07207207207207,50.0,21.956241956241954,Adequate
37127,Nash County,NC,97990,5,5.1025614858659045,8.273575918177638,8.273575918177638,17.813333333333333,14.0,23.198198198198195,26.8018018018018,20.045045045045047,50.0,21.936936936936938,Adequate
18145,Shelby County,IN,45654,1,2.190388574933193,1.0182012045496913,11.366859170554386,5.871666666666667,14.0,34.16988416988417,2.5096525096525095,3.571428571428571,50.0,21.93050193050193,Adequate
20045,Douglas County,KS,121989,10,8.19746042675979,10.397661145488213,10.397661145488213,31.043333333333333,14.0,13.449163449163448,31.04890604890605,34.62033462033462,50.0,21.917631917631915,Adequate
06115,Yuba County,CA,87469,6,6.859573105900376,8.643526423546298,8.643526423546298,25.846666666666668,14.0,17.406692406692404,27.83140283140283,28.603603603603606,50.0,21.885456885456883,Adequate
53029,Island County,WA,86478,3,3.469090404495941,2.8437381680378295,11.656731017466788,11.081666666666667,14.0,29.182754182754177,10.167310167310168,10.939510939510939,50.0,21.88545688545688,Adequate
39033,Crawford County,OH,41626,1,2.402344688415894,3.222852767482322,8.897676611878161,7.194999999999999,14.0,33.140283140283145,11.96911196911197,4.922779922779923,50.0,21.853281853281857,Adequate
12101,Pasco County,FL,659114,34,5.158439966379109,2.8178007231535913,7.57207685128065,17.828333333333333,14.0,22.972972972972972,10.102960102960102,20.141570141570142,50.0,21.84041184041184,Adequate
26059,Hillsdale County,MI,45590,1,2.1934634788330776,2.9413690714702923,14.551307838778632,5.673333333333333,14.0,34.13770913770914,10.714285714285714,3.3783783783783785,50.0,21.833976833976834,Adequate
12091,Okaloosa County,FL,220483,13,5.89614618814149,7.916252182261052,7.916252182261052,21.426666666666666,14.0,20.366795366795365,26.158301158301157,23.93822393822394,50.0,21.795366795366796,Adequate
37065,Edgecombe County,NC,49124,2,4.071329696278805,5.175526485826488,8.230702787386962,13.29,14.0,26.801801801801805,18.629343629343627,14.124839124839125,50.0,21.73101673101673,Adequate
19175,Union County,IA,11955,1,8.36470096194061,8.887730941690384,31.718688431307243,31.133333333333333,14.0,13.030888030888033,28.153153153153156,34.74903474903475,50.0,21.71814671814672,Adequate
48355,Nueces County,TX,353125,15,4.247787610619469,5.292503733331677,6.701710184232874,13.953333333333335,14.0,26.158301158301157,18.91891891891892,15.025740025740026,50.0,21.705276705276702,Adequate
22019,Calcasieu Parish,LA,206861,14,6.767829605387193,8.560530925721103,8.560530925721103,24.978333333333335,14.0,17.631917631917638,27.606177606177607,27.7992277992278,50.0,21.698841698841704,Adequate
