geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
31009,Blaine County,NE,454,0,0.0,61.298805846228895,65.9894569989126,112.95333333333333,14.0,100.0,99.1956241956242,95.94594594594594,50.0,98.37837837837839,Severe Shortage
30107,Wheatland County,MT,2058,0,0.0,51.41593618443586,51.41593618443586,112.51,14.0,100.0,98.16602316602317,95.88159588159589,50.0,98.35263835263837,Severe Shortage
29133,Mississippi County,MO,11750,0,0.0,20.77355985737632,19.37596574053753,112.305,14.0,100.0,76.994851994852,95.84942084942085,50.0,98.33976833976834,Severe Shortage
51091,Highland County,VA,2348,0,0.0,30.84934603121777,37.25958287181081,112.05333333333333,14.0,100.0,90.02574002574003,95.81724581724582,50.0,98.32689832689833,Severe Shortage
41021,Gilliam County,OR,1971,0,0.0,41.56511938515789,41.56511938515789,111.54333333333334,14.0,100.0,95.78507078507079,95.78507078507079,50.0,98.31402831402832,Severe Shortage
48383,Reagan County,TX,3139,0,0.0,42.14732385422596,42.14732385422596,111.36,14.0,100.0,96.07464607464607,95.75289575289575,50.0,98.3011583011583,Severe Shortage
30073,Pondera County,MT,6078,0,0.0,32.05256096494836,56.095792606965176,110.96333333333334,14.0,100.0,90.990990990991,95.68854568854569,50.0,98.27541827541828,Severe Shortage
48385,Real County,TX,2772,0,0.0,32.588376505194674,32.588376505194674,110.59833333333333,14.0,100.0,91.34491634491636,95.65637065637065,50.0,98.26254826254826,Severe Shortage
46075,Jones County,SD,874,0,0.0,43.93030141710887,43.93030141710887,109.74166666666666,14.0,100.0,96.5894465894466,95.62419562419564,50.0,98.24967824967825,Severe Shortage
30055,McCone County,MT,1717,0,0.0,58.381370748822505,58.3813707488225,109.60166666666667,14.0,100.0,98.90604890604891,95.59202059202059,50.0,98.23680823680823,Severe Shortage
08011,Bent County,CO,5779,0,0.0,22.17416141878037,22.82673346968944,109.17,14.0,100.0,79.31145431145431,95.55984555984556,50.0,98.22393822393823,Severe Shortage
40045,Ellis County,OK,3601,0,0.0,57.89959929259821,67.07476895693058,108.91833333333334,14.0,100.0,98.80952380952381,95.4954954954955,50.0,98.19819819819821,Severe Shortage
20033,Comanche County,KS,1694,0,0.0,35.00866220635788,36.23462864521273,108.40666666666667,14.0,100.0,92.98584298584298,95.46332046332047,50.0,98.18532818532819,Severe Shortage
31071,Garfield County,NE,1707,0,0.0,45.95996067809786,62.84528936123919,108.25166666666668,14.0,100.0,97.07207207207207,95.43114543114544,50.0,98.17245817245818,Severe Shortage
16033,Clark County,ID,794,0,0.0,42.953906475580055,42.953906475580055,107.99499999999999,14.0,100.0,96.33204633204633,95.39897039897039,50.0,98.15958815958817,Severe Shortage
30019,Daniels County,MT,1625,0,0.0,41.26514479707209,62.90088719171835,106.75666666666666,14.0,100.0,95.65637065637065,95.27027027027027,50.0,98.10810810810811,Severe Shortage
05097,Montgomery County,AR,8510,0,0.0,33.644133731076096,32.23371674957229,106.68666666666667,14.0,100.0,92.31016731016732,95.23809523809523,50.0,98.0952380952381,Severe Shortage
38043,Kidder County,ND,2371,0,0.0,57.700125149030036,49.77094007461858,106.54833333333333,14.0,100.0,98.77734877734878,95.20592020592021,50.0,98.08236808236808,Severe Shortage
46017,Buffalo County,SD,1825,0,0.0,55.25921222465732,55.25921222465732,106.26333333333334,14.0,100.0,98.58429858429858,95.10939510939511,50.0,98.04375804375805,Severe Shortage
38085,Sioux County,ND,3713,0,0.0,44.87763936780917,47.958938777097025,106.11,14.0,100.0,96.81467181467181,95.07722007722008,50.0,98.03088803088804,Severe Shortage
12043,Glades County,FL,13132,0,0.0,30.09814041387774,31.695611709042215,105.53833333333334,14.0,100.0,89.54311454311454,95.04504504504504,50.0,98.01801801801801,Severe Shortage
30065,Musselshell County,MT,5452,0,0.0,50.9108148309307,50.9108148309307,105.31333333333333,14.0,100.0,98.03732303732303,95.01287001287001,50.0,98.00514800514802,Severe Shortage
31069,Garden County,NE,1804,0,0.0,50.85183568927014,54.33276978766866,105.06333333333333,14.0,100.0,98.005148005148,94.98069498069498,50.0,97.99227799227799,Severe Shortage
06043,Mariposa County,CA,17048,0,0.0,37.22396336713808,37.22396336713808,103.96166666666666,14.0,100.0,94.20849420849422,94.85199485199485,50.0,97.94079794079795,Severe Shortage
53059,Skamania County,WA,12660,0,0.0,27.16708247087626,31.222803856081793,103.86666666666666,14.0,100.0,86.84041184041183,94.81981981981981,50.0,97.92792792792793,Severe Shortage
31091,Hooker County,NE,698,0,0.0,55.55627352409684,55.55627352409684,103.62166666666667,14.0,100.0,98.61647361647363,94.78764478764478,50.0,97.91505791505791,Severe Shortage
38061,Mountrail County,ND,9474,0,0.0,45.06469009000584,47.36525181326507,103.49,14.0,100.0,96.94337194337194,94.75546975546976,50.0,97.9021879021879,Severe Shortage
37095,Hyde County,NC,4583,0,0.0,53.22573792640461,53.22573792640461,103.38000000000001,14.0,100.0,98.45559845559846,94.72329472329473,50.0,97.8893178893179,Severe Shortage
08017,Cheyenne County,CO,1712,0,0.0,59.437026654715595,59.437026654715595,102.865,14.0,100.0,98.97039897039896,94.6911196911197,50.0,97.87644787644788,Severe Shortage
30015,Chouteau County,MT,5880,0,0.0,45.16472905535189,57.171270998516995,102.52833333333334,14.0,100.0,96.97554697554698,94.65894465894465,50.0,97.86357786357786,Severe Shortage
27021,Cass County,MN,31442,0,0.0,30.771078458945905,30.771078458945905,102.35166666666667,14.0,100.0,89.99356499356499,94.5945945945946,50.0,97.83783783783784,Severe Shortage
40129,Roger Mills County,OK,3304,0,0.0,44.89330862079486,50.815078123611755,101.985,14.0,100.0,96.84684684684684,94.53024453024453,50.0,97.81209781209782,Severe Shortage
30085,Roosevelt County,MT,10197,0,0.0,36.26074735957598,53.956649762420206,100.87666666666668,14.0,100.0,93.75804375804377,94.46589446589446,50.0,97.7863577863578,Severe Shortage
